,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,regioes_id
39,-0.9454,0.1933,-0.091,-0.0202,-0.0514,0.0407,-0.0358,-0.0513,-0.0238,0.0155,0.0164,-0.0007,0.003,0.0007,-0.0077,-0.0242,-0.2028,0.0196,-0.1046,-0.0003,0.0179,-0.4057,-0.0482,-0.0179,12.8316,0.0388,-0.0489,-0.8587,0.1422,-0.8913,0.1218,0.0397,-0.0291,-2.5764,-0.0327,-0.0218,0.0502,-0.0188,-0.8305,0.0285,-0.8048,0.0331,-0.0831,-0.6929,159.9363,541.1786,55.0829,0.0362,-2.8157,-0.0171,-0.0176,-0.4484,0.0116,-0.0502,-0.0393,145.5328,6.7789,-0.0061,-0.4086,-0.0006,-0.0323,1000
40,-0.4522,0.306,0.0291,0.0856,0.0247,0.0261,0.0198,0.0299,0.0107,-0.0091,-0.0094,-0.0024,-0.0052,-0.01,0.0319,0.0156,-0.0875,-0.0346,0.123,0.0349,-0.0389,-0.175,0.0927,0.0276,-2.9266,-0.0145,0.02,-0.4268,-0.2507,-3.6695,0.041,0.0225,0.0039,40.1601,0.0167,0.0152,-0.0709,0.0157,-0.1888,0.0199,-0.5203,-0.0133,0.0394,-0.3169,-12675.3109,-133357.648,-777.8726,0.0327,-0.3973,-0.0145,-0.016,-0.4015,0.0126,0.0972,-0.0,-9058.4255,4.6687,-0.0002,-0.08,0.0029,-0.0022,1002
41,0.6262,0.2713,-0.038,0.0581,0.0398,-0.0112,0.027,0.0363,0.0155,-0.0114,-0.0122,-0.0001,-0.0023,0.007,-0.0119,0.0162,0.1278,-0.02,0.0806,-0.0116,-0.027,0.2556,0.0415,0.0245,24.2822,-0.0043,0.0116,0.5608,-0.3011,1.0553,-0.1814,-0.0367,-0.035,112.4515,0.0171,0.0152,-0.1339,0.0142,0.4609,-0.0259,3.4431,0.0265,-0.0381,0.0104,-29435.8785,68550.4512,-17170.9334,0.0101,2.245,0.0236,0.0221,0.0777,0.0275,-0.0941,0.0003,-22266.6056,-3.3738,-0.0001,0.3673,0.0001,0.0004,1003
42,0.2909,0.1585,0.0347,0.0288,0.0191,-0.0015,0.01,0.0173,0.0085,-0.0036,-0.0041,-0.0016,-0.0023,0.0023,-0.0023,0.0028,0.0502,-0.004,0.0421,-0.0031,-0.0065,0.1003,0.0207,0.012,12.0769,-0.0051,0.014,0.3179,-0.0603,0.3855,-0.0241,-0.0066,0.0063,55.0935,0.0049,0.0042,-0.0254,0.0041,0.2833,-0.0047,5.3226,0.0149,0.048,0.7193,-6898.171,-28300.1642,-1448.0592,-0.0343,3.4898,0.0026,0.0019,0.4413,-0.0243,-0.0433,0.0023,-6286.9842,2.2104,-0.0,0.0143,0.0019,-0.0004,1005
43,-1.1677,-0.5803,0.0926,-0.1016,-0.0744,0.0204,-0.0544,-0.0825,-0.0322,0.024,0.0252,-0.0006,0.0049,-0.0102,0.0091,-0.0379,-0.217,0.0472,-0.2054,0.0105,0.0522,-0.4339,-0.1225,-0.044,41.7592,0.0175,-0.0345,-1.1339,1.2614,1.4473,0.4635,0.0467,0.0939,-6.753,-0.0468,-0.0479,0.5744,-0.042,-1.0214,0.0254,0.3631,0.0327,-0.147,-1.1761,24045.4874,84735.4966,7939.8639,0.0562,-0.4844,-0.0075,-0.0152,-0.6593,0.0133,-0.0956,-0.0046,20920.5169,8.385,-0.0004,-0.6811,0.0008,-0.01,1006
44,-0.4721,-0.2026,0.0782,-0.058,-0.0253,-0.001,-0.0218,-0.0322,-0.0107,0.0103,0.0106,0.0007,0.0036,-0.0044,-0.0032,-0.0188,-0.0866,0.027,-0.0947,-0.0001,0.0279,-0.1732,-0.0655,-0.0208,111.9485,0.0102,-0.0138,-0.3681,0.4999,-0.1668,0.1891,0.0159,0.0359,18.6489,-0.0165,-0.0176,0.2307,-0.015,-0.2836,0.0078,3.2306,0.0154,-0.0212,-0.5806,38420.6782,154740.2139,10006.6809,0.03,0.6611,-0.0039,-0.0009,-0.3625,0.0196,-0.0332,-0.0008,37818.3992,7.5419,-0.0,-0.0991,-0.0013,-0.0005,1007
45,0.4904,0.5857,-0.0259,0.1075,0.049,0.0078,0.0309,0.0391,0.0173,-0.0126,-0.0137,-0.0,-0.0025,-0.0003,0.0104,0.0166,0.0948,-0.0262,0.1267,0.006,-0.0392,0.1896,0.0795,0.0391,151.6838,-0.0094,0.0244,0.4034,-0.2806,0.6202,-0.1251,-0.018,-0.002,341.5043,0.0155,0.0143,-0.1284,0.0128,0.3339,-0.0111,1.8995,-0.0014,0.1203,0.4725,-6644.6713,167607.8346,-7282.3922,-0.0159,3.8042,0.0145,0.0141,0.4137,-0.0011,-0.002,-0.0007,-4199.2666,-0.0558,-0.0001,0.3728,0.0009,-0.0002,1008
46,-0.5766,-0.1051,0.0574,-0.0406,-0.0321,0.0147,-0.0269,-0.041,-0.0142,0.0126,0.0129,0.0001,0.0027,-0.0123,0.0141,-0.0225,-0.105,0.032,-0.0947,0.0153,0.0429,-0.2101,-0.0561,-0.0182,129.112,0.0033,-0.0029,-0.5261,0.7831,1.7213,0.2488,0.0239,0.0684,31.396,-0.0216,-0.0235,0.3786,-0.0205,-0.4653,0.0136,2.1892,0.0175,-0.1058,-0.3386,94200.7374,530613.6947,21267.8231,0.008,-0.1604,-0.0052,-0.0046,-0.1619,-0.0027,-0.0103,-0.0013,92168.3923,11.9568,-0.0,-0.5543,-0.0003,-0.0017,1009
47,-0.2084,0.089,0.0297,0.008,-0.0102,0.0127,-0.006,-0.0176,-0.007,0.0024,0.0026,-0.0025,-0.0031,-0.0054,0.0097,-0.0028,-0.0451,0.0007,-0.0311,0.0146,-0.0099,-0.0903,-0.0133,-0.0005,19.2931,0.0051,-0.0113,-0.2313,0.0628,-1.0588,0.0637,0.009,-0.0172,16.1149,-0.0015,-0.0016,0.0236,-0.0022,-0.1528,0.0052,-0.52,0.0115,-0.1548,-0.6413,6164.0047,27330.5714,1586.053,0.0267,-1.6153,-0.0208,-0.0193,-0.5376,0.0116,0.0085,-0.0026,5481.5306,6.161,-0.0002,-0.4487,0.0031,-0.0054,1010
48,0.472,-1.644,-0.1586,0.029,0.0116,0.0062,0.0067,0.0138,0.0056,-0.0026,-0.0029,0.0009,0.0011,-0.0014,0.0089,0.0027,0.0717,-0.0042,0.0572,0.0071,-0.0067,0.1433,0.0391,0.0101,71.6053,-0.0053,0.0128,0.4817,-0.1156,0.6094,-0.0238,-0.0043,0.014,184.58,0.0059,0.0052,-0.0508,0.0057,0.4149,-0.0029,4.6866,-0.0295,0.1619,1.3959,-47752.0437,-261909.272,-9081.4078,-0.0742,6.925,-0.0014,0.0002,0.8182,-0.0441,0.0923,0.0011,-45462.0461,-6.631,-0.0,0.1637,-0.0011,-0.0002,1011
49,-0.3879,-0.2759,0.0093,-0.075,-0.0002,-0.0374,-0.0001,-0.0069,-0.0023,0.0001,0.0001,-0.0022,-0.0029,0.0162,-0.0443,-0.0002,-0.0803,0.0139,-0.0856,-0.0369,0.0134,-0.1605,-0.0808,-0.0188,123.4548,0.015,-0.03,-0.4294,0.0179,-3.006,0.098,0.0215,-0.0677,78.4509,-0.0002,0.0004,0.0017,-0.0007,-0.2649,0.016,6.0186,0.061,-0.2006,-1.0631,71996.1927,394257.2246,16880.4684,0.0534,-2.4727,-0.0032,-0.0038,-0.6267,0.0303,-0.1675,-0.0012,68389.6209,16.136,-0.0001,-0.2342,0.0012,-0.0016,1012
50,0.143,-0.3821,0.0273,-0.0724,-0.0145,-0.0222,-0.0105,-0.0179,-0.0066,0.0046,0.0049,0.0007,0.0021,0.0074,-0.0261,-0.0069,0.0179,0.0149,-0.0849,-0.0222,0.0046,0.0359,-0.0677,-0.0217,80.7067,0.0144,-0.0241,0.1322,0.098,0.8891,0.0203,-0.0022,-0.0256,25.122,-0.0053,-0.0049,0.0433,-0.0042,0.0834,-0.003,3.0479,0.0112,0.0522,0.3573,17539.4583,128675.8075,3423.6672,0.0121,2.1952,0.0049,0.003,0.2537,0.0074,-0.0664,0.0003,16887.2901,4.3379,-0.0001,0.0995,-0.0013,-0.0001,1013
51,-0.3927,-1.1394,-0.1314,-0.1568,-0.0164,-0.0498,-0.0083,-0.0197,-0.0093,0.0029,0.0033,-0.003,-0.0041,0.0217,-0.0602,-0.0025,-0.0641,0.0213,-0.1364,-0.0565,0.0206,-0.1282,-0.1162,-0.0433,61.7915,0.0204,-0.0504,-0.4779,0.0923,-0.7154,0.0356,0.0109,-0.0729,12.077,-0.0054,-0.0047,0.036,-0.0044,-0.4094,0.009,3.2699,0.0648,-0.1635,-0.8083,27714.5446,185856.9945,4891.1371,0.0592,-0.9679,0.0013,-0.0007,-0.5627,0.038,-0.1707,-0.0015,25431.6967,9.4352,-0.0001,-0.7655,0.0014,-0.0046,1014
52,-0.0526,0.2499,0.0734,0.0222,-0.0059,0.0148,-0.0072,-0.0109,-0.0029,0.0038,0.0037,0.0004,0.0015,-0.0085,0.0154,-0.0082,-0.0222,0.0102,-0.0013,0.0163,0.018,-0.0445,0.0039,0.0041,159.3133,-0.0011,0.0084,-0.0105,0.3445,0.5963,0.1376,0.0114,0.0546,146.8087,-0.01,-0.0107,0.1602,-0.0092,-0.014,0.006,5.3003,-0.007,0.0578,0.2195,41664.9999,246824.9033,9901.6796,-0.0133,2.9061,-0.0069,-0.0052,0.1708,-0.0172,0.0342,-0.0005,41224.416,4.1831,-0.0,-0.0528,-0.0002,-0.0005,1015
53,-1.1781,-0.3994,0.0457,-0.0769,-0.0562,0.0086,-0.038,-0.0636,-0.0256,0.0161,0.0172,0.0,0.0034,-0.0061,0.0029,-0.0229,-0.2281,0.0313,-0.1647,0.008,0.0262,-0.4563,-0.0986,-0.0333,30.271,0.0197,-0.0366,-1.1426,0.5973,-2.2211,0.3062,0.0489,0.013,-9.0218,-0.0249,-0.0232,0.254,-0.0226,-0.9157,0.0324,-0.1645,0.0212,-0.1006,-1.254,12800.4448,30396.7338,3367.4504,0.1029,-0.6239,0.0066,0.0073,-0.6508,0.0567,-0.1125,-0.0029,12977.8218,5.1284,-0.0002,-0.3964,-0.0004,-0.0038,1016
54,0.5668,0.4377,0.0466,0.0593,0.055,-0.0266,0.0366,0.0469,0.0201,-0.0153,-0.0165,-0.0008,-0.0041,0.013,-0.0271,0.021,0.102,-0.0179,0.0994,-0.0234,-0.0261,0.204,0.0434,0.0286,-13.281,-0.0086,0.0224,0.6124,-0.4646,-1.0134,-0.1451,-0.023,-0.0544,69.6774,0.0282,0.0244,-0.2197,0.0229,0.6232,-0.015,0.6304,0.0042,-0.0209,0.2446,-13818.9305,-7829.7372,-5504.9563,-0.0311,0.6574,0.0053,0.004,0.0132,-0.0024,-0.0449,0.0005,-13313.9232,-3.9694,0.0,0.4278,0.0005,0.0011,1017
55,0.0526,0.2935,0.0235,0.0583,0.0231,0.0069,0.0164,0.0197,0.0077,-0.0071,-0.0075,-0.0011,-0.0029,-0.0011,0.0089,0.0105,0.0081,-0.0162,0.0739,0.0081,-0.0203,0.0161,0.0473,0.0203,4.769,-0.0051,0.0138,0.0472,-0.2109,-1.2997,-0.0315,0.0024,-0.0055,46.7386,0.011,0.0098,-0.0968,0.0091,0.0895,0.004,-1.1596,-0.0061,0.0337,-0.1918,7245.9775,40979.5754,1889.2699,0.0167,-0.0446,0.0072,0.0054,-0.0323,0.0118,0.0014,-0.0004,5981.365,-1.0695,-0.0,0.0195,0.0015,-0.0004,1018
56,0.0798,0.2109,-0.012,0.0332,0.0194,-0.0089,0.0133,0.0127,0.0055,-0.0056,-0.006,-0.0022,-0.0038,0.0053,-0.0138,0.0079,0.0135,-0.0071,0.0313,-0.0143,-0.0162,0.0271,0.0105,0.0132,4.2298,-0.0,0.0048,0.051,-0.1465,-1.0531,-0.0328,-0.0041,-0.0288,18.7158,0.0098,0.0093,-0.0654,0.0081,0.1038,-0.0017,0.8683,0.0007,0.0202,-0.217,970.6609,16642.107,-105.2811,0.0223,0.3946,-0.0008,-0.0043,-0.0945,0.0066,-0.0366,0.0004,-120.8553,1.4053,0.0,-0.0704,0.0025,-0.002,1019
57,0.2073,0.2363,-0.0087,0.0345,0.0214,-0.0073,0.0143,0.0173,0.0075,-0.006,-0.0065,-0.0007,-0.002,0.003,-0.0066,0.0082,0.0415,-0.0081,0.0414,-0.0066,-0.02,0.083,0.0179,0.014,-16.1694,0.0007,0.0046,0.1464,-0.2134,-0.4018,-0.0815,-0.0106,-0.0364,26.816,0.0159,0.0129,-0.0864,0.0129,0.167,-0.0053,-0.6931,-0.0062,0.0695,0.1561,-4329.8355,4152.5589,-2164.5146,-0.0052,-0.5423,-0.0017,-0.0012,0.042,-0.0001,0.0155,0.0003,-5225.447,-3.8847,0.0,0.1225,0.001,0.0003,1020
58,0.2103,0.1459,0.0256,0.0048,0.0161,-0.0118,0.0089,0.0108,0.0052,-0.0033,-0.0037,-0.0003,-0.0007,0.0019,-0.008,0.0026,0.0314,0.0025,0.0242,-0.0093,-0.0026,0.0627,0.0038,0.0052,4.628,0.0015,0.0052,0.2464,-0.0561,0.1199,-0.022,-0.0067,-0.0146,20.1293,0.0115,0.0078,-0.0208,0.0073,0.2543,-0.0044,3.0881,0.0062,0.0774,0.7836,-8142.463,-36027.4227,-2202.7861,-0.0357,1.6095,-0.021,-0.0144,0.2514,-0.0245,0.0881,0.0035,-6645.7535,-1.5187,0.0001,0.1255,-0.0001,0.0005,1021
59,0.4361,0.7233,0.059,0.1139,0.0612,-0.008,0.0401,0.0518,0.0228,-0.0166,-0.0179,-0.0011,-0.0042,0.006,-0.0077,0.0223,0.0762,-0.0291,0.1428,-0.0069,-0.0494,0.1524,0.0774,0.0438,23.9591,-0.0112,0.0289,0.4494,-0.3766,-0.9386,-0.1034,-0.0126,-0.0336,306.909,0.0265,0.0228,-0.1741,0.0202,0.4723,-0.0065,1.4791,0.0136,0.0363,-0.1467,6319.2069,147346.239,-1110.3803,0.0207,1.5776,0.0166,0.015,0.018,0.0217,-0.0881,-0.0005,5581.7116,1.0936,-0.0,0.5948,0.0018,0.0004,1022
60,0.2093,0.0721,0.036,0.0245,-0.0032,0.0219,-0.0052,-0.0095,-0.0024,0.003,0.0028,0.0003,0.0011,-0.0085,0.024,-0.0072,0.0366,0.0067,0.0122,0.0164,0.0079,0.0732,0.015,0.0053,3.4779,0.0032,0.0023,0.2119,0.051,0.8717,-0.0123,-0.0097,0.0181,3.4986,-0.0021,-0.0018,0.0081,-0.0032,0.1458,-0.0086,-0.0393,-0.0049,-0.0115,0.1598,-5092.2302,-24792.8507,-1763.6346,-0.001,-0.1471,-0.0222,-0.0155,-0.0745,-0.0027,0.1038,0.0003,-4023.4314,-1.2491,0.0002,-0.1093,-0.0001,-0.0003,1023
61,0.5144,0.7519,0.0478,0.118,0.051,0.0001,0.0337,0.0481,0.0209,-0.014,-0.0151,-0.0008,-0.0036,0.0033,0.0026,0.0192,0.0913,-0.0283,0.1395,0.005,-0.0447,0.1825,0.0831,0.0423,-10.3052,-0.0105,0.0287,0.5134,-0.457,-1.4168,-0.1299,-0.0173,-0.0293,268.4646,0.0257,0.0224,-0.2043,0.0219,0.5405,-0.0099,5.2298,0.012,-0.0182,-0.0788,-27765.3249,4943.7096,-10082.0622,0.0082,3.4897,0.0079,0.0062,-0.0245,0.0085,-0.0361,0.0007,-27783.4271,-6.9404,-0.0,0.4382,0.0017,0.0003,1024
62,0.1844,0.0645,0.048,-0.0007,0.0236,-0.0241,0.0145,0.0188,0.0085,-0.0058,-0.0063,-0.001,-0.0022,0.0112,-0.0273,0.0071,0.0289,-0.0018,0.0191,-0.0238,-0.0037,0.0578,-0.0052,0.0057,81.8689,-0.0005,0.0041,0.2359,-0.117,-0.4315,-0.0244,-0.005,-0.0198,129.7447,0.0061,0.0056,-0.0543,0.0051,0.2502,-0.0041,7.2027,0.0242,0.006,0.0742,3775.4277,9081.446,1510.6821,-0.0082,3.5046,0.0057,0.0045,0.0705,-0.0052,-0.0553,0.0005,4112.6064,6.5627,-0.0,0.1968,0.0005,-0.0001,1025
63,0.6339,0.0153,-0.067,0.0227,0.0056,0.0057,0.0059,0.0068,0.0024,-0.003,-0.003,-0.0016,-0.0027,-0.0005,0.0018,0.0062,0.1248,-0.0111,0.023,-0.0023,-0.0144,0.2495,0.0188,0.0071,18.6055,-0.0006,-0.0011,0.5736,-0.1807,2.9814,-0.1711,-0.0286,-0.018,33.0253,0.0037,0.0047,-0.089,0.0046,0.3641,-0.0196,0.2122,0.0237,-0.1224,-0.1633,1129.6906,77780.7209,-2484.6508,-0.0198,-1.3562,-0.0198,-0.0192,-0.2384,-0.0173,0.0054,-0.0011,1505.6214,3.2393,-0.0001,-0.0768,0.0019,-0.0013,1026
64,0.2897,0.2367,-0.0148,0.0529,0.0323,-0.0049,0.0247,0.0329,0.0124,-0.0111,-0.0116,-0.0014,-0.0042,0.0039,-0.0045,0.0181,0.0605,-0.0237,0.0913,-0.0057,-0.0338,0.121,0.0541,0.0213,96.7309,-0.0052,0.0109,0.25,-0.3806,-0.9385,-0.1406,-0.0177,-0.0333,249.1597,0.019,0.0176,-0.1691,0.0164,0.2539,-0.0096,3.7813,0.0167,0.0477,-0.2767,-137780.3755,-674908.7937,-40623.6423,0.041,2.6194,0.0044,0.0046,-0.2163,0.0356,-0.0296,0.0002,-110760.1473,6.555,-0.0001,0.0256,0.0019,-0.0006,1027
65,0.3652,0.4715,-0.0023,0.0809,0.0397,-0.0019,0.0284,0.0412,0.0161,-0.0123,-0.013,-0.0007,-0.0034,0.0039,-0.0017,0.0186,0.0788,-0.0246,0.1114,-0.0016,-0.0345,0.1575,0.0675,0.0301,117.7751,-0.0099,0.0216,0.3146,-0.389,-0.2645,-0.1781,-0.023,-0.0206,474.8839,0.0188,0.0171,-0.1668,0.0171,0.2931,-0.0128,16.8854,0.0251,0.0536,-0.419,-292918.921,-1369208.7783,-82168.7246,0.0542,7.5526,-0.0047,-0.0031,-0.3155,0.0361,-0.0002,0.0006,-271870.6074,-11.8789,-0.0,0.3107,0.0012,0.0,1028
66,0.6193,0.5933,0.0077,0.1038,0.0638,-0.0062,0.0401,0.0513,0.0231,-0.0163,-0.0177,-0.0006,-0.004,0.0044,-0.0038,0.0213,0.1202,-0.03,0.1397,-0.0041,-0.0435,0.2404,0.0789,0.0419,40.1146,-0.0115,0.0272,0.5628,-0.3907,-0.1709,-0.1529,-0.0253,-0.0273,258.2958,0.0232,0.0212,-0.1815,0.0183,0.5216,-0.0166,1.6148,-0.0028,0.0912,0.2556,-34482.3545,-40269.0269,-13480.5128,-0.0153,1.1038,0.0001,0.0002,0.1575,-0.0077,0.0401,0.0,-31081.4092,-3.9414,-0.0,0.4631,0.0012,0.0002,1029
67,-0.2202,0.1856,0.0506,0.0327,0.001,0.0156,-0.0031,-0.0017,0.001,0.0022,0.0019,-0.0003,0.0005,-0.0085,0.0169,-0.0064,-0.0339,0.0037,0.0197,0.0155,0.0088,-0.0677,0.0175,0.0084,123.2604,-0.0044,0.0119,-0.1744,0.2446,0.029,0.078,0.0078,0.0437,175.3602,-0.0038,-0.006,0.1313,-0.0031,-0.1306,0.0059,8.3566,0.026,-0.0801,-0.4297,33785.3237,234077.1495,6470.0049,0.001,-0.1261,-0.0186,-0.0161,-0.3144,-0.0114,0.0283,-0.0004,33620.9593,8.7944,-0.0,-0.0071,0.0008,-0.0003,1030
68,0.5978,0.3397,-0.0019,0.0601,0.0448,-0.0165,0.032,0.0373,0.0151,-0.0139,-0.0147,-0.0006,-0.0034,0.0092,-0.0183,0.0211,0.1125,-0.0227,0.0895,-0.0139,-0.041,0.2249,0.0425,0.0262,100.0569,-0.0032,0.0093,0.5392,-0.3657,0.1747,-0.1465,-0.026,-0.0506,252.5507,0.022,0.0198,-0.1638,0.0179,0.4876,-0.0177,2.1905,0.0346,-0.0417,-0.2459,18200.6726,275946.257,-343.6818,0.0139,-0.0108,0.0158,0.0126,-0.0752,0.0207,-0.1097,-0.0008,17607.5089,2.6082,-0.0001,0.3864,0.0007,0.0002,1031
69,-0.1135,0.1039,0.0118,0.0399,0.0292,0.0015,0.0175,0.0137,0.0078,-0.0069,-0.0076,-0.0023,-0.0041,-0.0005,0.0043,0.0078,-0.0162,-0.0109,0.0505,0.0018,-0.0227,-0.0324,0.0292,0.0173,2.9296,-0.0025,0.0097,-0.0998,-0.0981,-1.6759,0.0054,0.0029,-0.0167,19.3226,0.0123,0.0096,-0.0389,0.0083,0.0131,0.0033,1.0761,0.0268,-0.0126,-0.5959,-550.7277,-7041.8031,-60.2806,0.0615,0.2709,-0.0113,-0.0124,-0.5615,0.0358,-0.068,0.001,75.5941,1.8681,-0.0002,0.0054,0.0026,-0.0024,1034
70,-0.0077,-0.0518,0.0538,-0.0234,-0.015,-0.001,-0.0129,-0.0229,-0.0077,0.0061,0.0062,0.0005,0.0023,-0.0,-0.0035,-0.0111,-0.0139,0.0201,-0.0567,-0.0014,0.0212,-0.0278,-0.0405,-0.0096,39.7668,0.0044,-0.0035,0.0594,0.4848,1.0555,0.1659,0.007,0.0186,4.7057,-0.0111,-0.0114,0.2505,-0.0102,0.0306,0.0025,-1.3006,0.0135,-0.1178,-0.3043,81403.8498,477362.5351,19371.7161,-0.0018,-2.8529,-0.0197,-0.0183,-0.2279,-0.0152,0.0421,-0.0015,65808.9405,2.8814,0.0,-0.0145,-0.0008,-0.0002,1035
71,-0.254,-0.0632,-0.0976,-0.0345,-0.0507,0.0422,-0.0366,-0.0795,-0.0284,0.0161,0.0169,0.0002,0.0043,-0.0087,-0.0104,-0.0254,-0.0816,0.0387,-0.1594,-0.0021,0.0277,-0.1631,-0.1018,-0.0213,9.8577,0.0405,-0.0393,-0.2627,0.0585,-0.3329,0.0902,0.031,-0.0736,-3.0587,-0.0138,-0.0083,0.0189,-0.0083,-0.2571,0.0225,-0.2504,0.0378,-0.0692,-0.1437,94.6166,399.9039,49.1545,0.0152,-1.89,-0.008,-0.0081,-0.0462,-0.0033,-0.0835,-0.0189,83.1436,9.0871,0.0223,-0.2995,-0.0004,0.0459,2000
72,-0.1765,0.0464,0.0131,0.0338,0.0113,0.0135,0.0122,0.0151,0.0043,-0.0062,-0.0062,-0.0019,-0.0036,-0.0065,0.0216,0.0126,-0.0328,-0.0222,0.0706,0.0272,-0.0275,-0.0656,0.0551,0.0113,1.6114,-0.0056,0.0075,-0.1587,-0.2465,-2.3111,-0.0085,0.0085,-0.0134,22.9588,0.0129,0.0123,-0.0978,0.0115,-0.0341,0.0081,-0.6923,0.0089,0.0142,-0.0099,-5969.2972,-44588.388,-771.1305,0.0076,-1.0728,-0.0154,-0.0134,-0.1637,0.0015,0.0115,-0.0007,-2966.2053,3.7813,-0.0002,-0.0135,0.0021,-0.0025,2002
73,0.6041,0.1334,-0.0547,0.031,0.0351,-0.0203,0.0255,0.035,0.0137,-0.0112,-0.0118,0.0,-0.0027,0.0111,-0.0237,0.0174,0.1241,-0.0175,0.0696,-0.0241,-0.0195,0.2481,0.0301,0.0165,93.8426,-0.0024,0.007,0.4994,-0.324,1.4607,-0.1962,-0.031,-0.0386,172.0494,0.0154,0.0145,-0.1517,0.013,0.3719,-0.02,6.0584,0.0279,0.0372,0.3992,-73174.7916,-27654.913,-48654.2874,0.0003,3.401,0.0093,0.0144,0.1566,0.0155,-0.0494,0.0003,-4202.5959,-7.7442,-0.0002,0.2566,-0.0005,-0.0001,2003
74,-0.4096,0.1289,0.0348,0.0093,0.0167,-0.0125,0.0115,0.0143,0.006,-0.0049,-0.0052,-0.0029,-0.0047,0.0033,-0.0101,0.007,-0.0752,-0.0061,0.0189,-0.006,-0.013,-0.1504,0.0038,0.0065,-0.2688,-0.001,-0.0001,-0.3996,-0.1358,-1.7875,0.017,0.015,-0.0374,36.5955,0.0142,0.0104,-0.0473,0.0113,-0.2612,0.0143,2.5834,0.0188,-0.0123,-0.2987,-2360.3454,-16353.426,468.4736,0.0234,1.1238,0.0067,0.0064,-0.1042,0.0129,-0.0789,0.0004,-2627.8258,7.1258,-0.0,-0.2008,0.0034,-0.0008,2005
75,-0.4489,-0.6067,0.0789,-0.1213,-0.0782,0.0136,-0.0532,-0.0919,-0.0374,0.0226,0.0241,0.0004,0.0059,-0.0061,-0.0037,-0.0326,-0.0942,0.0483,-0.2343,0.0016,0.0473,-0.1885,-0.1454,-0.0499,50.014,0.0248,-0.0495,-0.4569,1.3456,4.2188,0.3989,0.02,0.0651,-4.2578,-0.0459,-0.0455,0.5975,-0.0426,-0.5306,0.0041,-0.3734,0.0184,-0.1257,-0.6814,34555.8654,146589.257,11090.1061,0.0482,-0.6419,-0.0017,-0.0079,-0.3332,0.0229,-0.095,-0.0055,27557.7329,11.0676,-0.0009,-0.4333,-0.0005,-0.0072,2006
76,-1.0967,-0.2802,0.0821,-0.0498,-0.0355,0.012,-0.0254,-0.0404,-0.0152,0.0111,0.0117,0.0004,0.0028,-0.0082,0.0113,-0.0167,-0.1952,0.0175,-0.0958,0.0134,0.0116,-0.3904,-0.0542,-0.0213,118.5596,0.0124,-0.0234,-1.0487,0.4462,-3.7788,0.2436,0.0307,0.03,32.1365,-0.0179,-0.018,0.1987,-0.0159,-0.775,0.0188,-0.2228,0.0095,-0.0106,-0.777,75911.0469,236556.5622,25476.2232,0.0708,-1.0312,0.0053,0.0025,-0.5026,0.0473,-0.0796,-0.0022,63118.674,20.333,-0.0001,-0.2932,-0.0003,-0.0014,2007
77,0.0985,0.2628,-0.0129,0.0794,0.0326,0.0088,0.0255,0.0301,0.0109,-0.0115,-0.012,-0.0007,-0.0033,-0.0011,0.0107,0.019,0.0151,-0.0308,0.1051,0.0105,-0.0514,0.0302,0.0703,0.028,212.1771,-0.0069,0.0088,0.0549,-0.3174,-1.7461,-0.0499,-0.0012,-0.0176,405.4097,0.015,0.0146,-0.1491,0.0129,0.1122,0.0007,-2.9967,-0.0027,0.0075,-0.4317,83606.2594,730886.8625,12402.8891,0.0225,-3.3792,-0.0038,-0.002,-0.2648,0.0156,0.0516,-0.0019,79616.7153,11.6769,-0.0001,0.2516,0.0013,-0.0003,2008
78,-0.5863,-0.1621,0.0873,-0.0227,-0.0291,0.0205,-0.0202,-0.0367,-0.0144,0.0086,0.0092,-0.0003,0.0011,-0.0134,0.0212,-0.0127,-0.0921,0.0126,-0.0639,0.0207,0.0123,-0.1841,-0.028,-0.0129,162.4505,0.0054,-0.0119,-0.5128,0.5393,0.5003,0.1678,0.0077,0.052,63.9867,-0.0186,-0.018,0.2358,-0.0181,-0.4473,0.001,-1.2575,0.0279,-0.1017,-0.6846,96828.7892,615956.3932,23726.8481,0.0291,-3.1118,0.0024,0.0018,-0.3759,0.0147,-0.08,-0.0027,94199.3594,22.1936,-0.0001,-0.4856,0.0006,-0.0016,2009
79,-0.1249,0.038,0.0254,-0.0069,-0.0234,0.0148,-0.0134,-0.0276,-0.0122,0.0051,0.0057,-0.0005,0.0004,-0.0046,0.0069,-0.0049,-0.0302,0.005,-0.0524,0.0058,-0.0014,-0.0605,-0.0224,-0.0076,30.0665,0.0113,-0.0203,-0.1363,0.1158,0.2185,0.0596,0.0076,-0.0127,15.4911,-0.0072,-0.0063,0.0448,-0.0063,-0.1338,0.0037,-0.4967,0.0022,-0.063,-0.4402,7722.1918,45099.4952,2044.9859,0.0251,-0.3341,0.0032,-0.0018,-0.2887,0.0127,-0.0545,-0.0016,6786.1893,4.42,-0.0002,-0.1242,0.0005,-0.0009,2010
