,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,regioes_id
39,-1.0765,0.1256,-0.0874,-0.0263,-0.0643,0.0553,-0.0508,-0.0975,-0.0342,0.0233,0.024,-0.0006,0.0047,-0.0246,0.0138,-0.0402,-0.23,0.0461,-0.2031,0.0154,0.0424,-0.4601,-0.1237,-0.0226,-11.2504,0.0606,-0.0676,-0.9452,-0.0093,-2.2362,0.1035,0.0377,-0.1601,-35.6752,-0.0036,-0.0001,-0.016,-0.0029,-0.7837,0.028,-3.1262,0.0561,-0.1306,-0.6594,-16.374,-965.1259,40.1478,0.0163,-6.2782,-0.0181,-0.0213,-0.4109,-0.0037,-0.1521,-0.0108,-25.6944,4.6013,0.014,-0.7152,-0.0015,0.0283,1000
40,0.2385,0.0867,0.0561,0.1944,0.0835,0.0597,0.0662,0.0911,0.0315,-0.0302,-0.0314,-0.0013,-0.0087,-0.0213,0.0789,0.0507,0.0508,-0.0906,0.3589,0.0779,-0.0942,0.1015,0.2634,0.0695,-49.4578,-0.0466,0.0644,0.1815,-1.0576,-4.117,-0.2675,0.0015,-0.0048,70.2524,0.0558,0.0497,-0.4221,0.05,0.3603,0.0143,-2.8514,-0.0323,0.143,0.9138,-27809.9594,-153711.5741,-8346.8663,-0.0223,-2.0464,-0.0205,-0.016,0.3863,-0.0227,0.235,0.0003,-22335.8919,-13.4021,-0.0001,0.4518,0.003,0.003,1002
41,1.6422,0.7217,-0.0648,0.1767,0.1169,-0.0177,0.0845,0.1169,0.0458,-0.0369,-0.039,-0.001,-0.0094,0.0143,-0.0126,0.0569,0.3338,-0.0743,0.312,-0.0139,-0.0911,0.6675,0.1846,0.0734,-6.0694,-0.0271,0.0511,1.4999,-1.1837,1.7278,-0.5798,-0.0881,-0.0887,280.536,0.0635,0.056,-0.5081,0.0553,1.2851,-0.0549,5.485,0.0259,0.1596,1.1643,-309679.7696,-803205.151,-126247.2639,-0.0385,2.5341,0.0087,0.0167,0.6754,0.0035,0.0232,0.0015,-115745.2791,-22.1128,-0.0001,0.8185,0.0019,0.0013,1003
42,1.5199,0.9846,0.0154,0.1985,0.1458,-0.0217,0.0908,0.121,0.0546,-0.0365,-0.0399,-0.0012,-0.0083,0.0103,-0.0146,0.0451,0.282,-0.0593,0.3214,-0.0167,-0.0849,0.5641,0.1688,0.0861,-107.2645,-0.0402,0.0819,1.6016,-0.6635,0.6789,-0.2732,-0.0503,-0.0337,136.7909,0.0591,0.0481,-0.2853,0.0443,1.5282,-0.0311,3.8551,-0.0016,0.2768,1.9944,-36216.962,-119859.8572,-11588.3576,-0.0934,3.2651,-0.003,-0.0006,1.1613,-0.054,0.0678,0.0044,-34095.6502,-19.2094,0.0,1.0813,0.0029,0.0027,1005
43,-1.3634,-0.0504,0.0182,-0.0069,-0.0274,0.0276,-0.0206,-0.0414,-0.0157,0.0092,0.0096,-0.0063,-0.0052,-0.0115,0.018,-0.0151,-0.2757,0.0185,-0.0793,0.0189,0.0161,-0.5513,-0.0409,-0.0086,0.1203,0.0064,-0.0122,-1.3593,0.3793,-7.0013,0.4528,0.0829,-0.0171,-4.533,-0.0039,-0.0052,0.1649,-0.0062,-0.8894,0.0586,0.2527,0.0581,-0.2491,-1.5758,17424.8762,14832.3704,8143.5437,0.0798,-2.5572,-0.0493,-0.0514,-1.0739,0.0057,-0.051,-0.0021,13205.401,13.1957,-0.0001,-0.8115,0.0077,-0.0105,1006
44,0.069,0.2565,0.0699,0.0283,0.0346,-0.0114,0.0224,0.0234,0.0106,-0.0092,-0.01,-0.0008,-0.0025,0.0043,-0.0109,0.0121,0.0005,-0.0016,0.0692,-0.0093,-0.0044,0.0009,0.0299,0.0157,-28.1354,-0.0081,0.0244,0.1799,-0.2871,-4.1088,0.0277,0.01,-0.0343,114.8742,0.0266,0.0215,-0.1098,0.0226,0.3761,0.011,5.053,0.0371,0.0564,-0.1506,-31774.3152,-253791.5713,-4456.5912,0.0195,-1.2114,-0.0246,-0.0199,-0.2632,0.0044,0.032,0.0011,-29268.3769,-4.6359,0.0001,0.2417,0.001,0.0005,1007
45,1.9308,1.8987,-0.0394,0.3834,0.2037,0.0086,0.1396,0.1873,0.0766,-0.0594,-0.0634,-0.0025,-0.0151,0.0077,0.0182,0.0862,0.3638,-0.1206,0.5707,0.0116,-0.1542,0.7277,0.3547,0.1468,-121.0322,-0.0582,0.123,1.8433,-1.6844,-1.8971,-0.5901,-0.0695,-0.063,765.8675,0.0941,0.0846,-0.74,0.0798,1.7808,-0.0367,3.3869,-0.0287,0.3649,1.5473,-284793.8449,-1087846.7626,-94076.0424,-0.0592,4.6923,-0.0081,-0.0037,0.8646,-0.0307,0.2125,0.0023,-246616.3,-33.2159,-0.0,1.4857,0.0054,0.0013,1008
46,-0.1649,0.5074,-0.0189,0.1094,0.0335,0.0332,0.0234,0.0255,0.0108,-0.0101,-0.0107,-0.0023,-0.0055,-0.0153,0.0384,0.0148,-0.0303,-0.0244,0.1383,0.0323,-0.0236,-0.0606,0.1029,0.0357,-87.4711,-0.0214,0.0421,-0.2235,-0.2322,-4.1495,0.0551,0.0176,0.0129,146.5171,0.0214,0.0177,-0.0622,0.0188,0.0203,0.0152,-10.0071,-0.0173,0.0279,0.0282,30343.2127,115089.2245,9856.9465,-0.0222,-7.2834,-0.0112,-0.0095,0.0034,-0.0186,0.0884,-0.0013,28483.4195,3.9539,0.0,-0.2862,0.0034,-0.0012,1009
47,-0.0118,-1.2521,-0.172,0.0455,0.0463,0.0171,0.0345,0.0297,0.0116,-0.0152,-0.016,-0.0043,-0.009,-0.003,0.0183,0.0238,-0.0105,-0.0301,0.1383,0.014,-0.0512,-0.021,0.0934,0.023,-9.6629,-0.0092,0.0099,0.0278,-0.3804,-3.4964,-0.0217,0.0101,-0.0541,45.9105,0.034,0.0276,-0.1648,0.0256,0.2412,0.0122,0.1523,0.016,-0.0299,-0.3042,-4924.3482,-37276.1755,-1189.5288,0.0296,-1.3991,-0.0266,-0.0245,-0.3655,0.006,0.0363,0.0001,-4734.9556,1.9431,-0.0,-0.1601,0.0049,-0.0038,1010
48,1.9499,2.0407,0.0507,0.3702,0.161,0.0325,0.1059,0.1481,0.0629,-0.044,-0.0474,-0.0007,-0.0088,-0.0034,0.0423,0.0601,0.3275,-0.0931,0.493,0.0369,-0.1197,0.655,0.3142,0.1328,-232.2349,-0.0538,0.121,2.0256,-1.2061,-1.2324,-0.3397,-0.0426,-0.0123,621.2218,0.0744,0.0652,-0.5186,0.0621,1.9457,-0.0228,-0.9754,-0.082,0.4953,2.4807,-199486.9071,-883390.8117,-45577.1554,-0.132,4.686,-0.026,-0.0222,1.3569,-0.0894,0.3656,0.003,-195013.845,-39.7686,0.0,1.4786,0.0032,0.0015,1011
49,0.1606,-0.7372,-0.0649,-0.0741,0.0477,-0.0766,0.0359,0.0346,0.0127,-0.0159,-0.0168,-0.0043,-0.01,0.0355,-0.087,0.0247,0.0405,-0.0015,-0.0095,-0.0775,-0.016,0.0811,-0.0586,-0.0066,97.1092,0.0092,-0.0257,0.0379,-0.451,-3.3349,-0.1086,-0.0029,-0.1498,182.2551,0.0282,0.026,-0.2051,0.0229,0.1762,0.0037,7.2013,0.0814,-0.1979,-0.7088,57726.0574,424919.1709,9951.219,0.0109,-6.2582,-0.0167,-0.0166,-0.4592,-0.0049,-0.1541,-0.0009,54908.3174,9.5784,-0.0,-0.9401,0.003,-0.0063,1012
50,0.1342,-0.2977,0.0246,-0.0475,0.0516,-0.0558,0.03,0.0359,0.0178,-0.0116,-0.0129,-0.0018,-0.0046,0.0214,-0.0593,0.0125,0.0169,0.0013,0.0274,-0.0549,-0.0149,0.0339,-0.0267,0.001,-52.1446,-0.0015,0.0099,0.209,-0.2341,-2.1505,-0.0132,0.0037,-0.0612,41.326,0.0265,0.02,-0.0908,0.0195,0.3749,0.0055,5.2451,0.0199,0.1795,0.765,-31036.0264,-232690.3567,-4344.9459,0.0037,2.298,-0.0147,-0.0129,0.3345,-0.0053,0.019,0.0031,-28836.1562,-2.5652,0.0,0.1465,0.0013,-0.0001,1013
51,0.3143,-2.3601,-0.292,-0.2143,0.0316,-0.1083,0.0281,0.0178,0.0036,-0.0131,-0.0137,-0.0054,-0.0114,0.0474,-0.119,0.022,0.0743,0.015,-0.1012,-0.1114,0.0055,0.1487,-0.1333,-0.0457,61.5633,0.0189,-0.0604,0.1131,-0.2855,-0.0073,-0.1608,-0.0135,-0.1751,80.5514,0.0242,0.0201,-0.1212,0.0187,0.1176,-0.0028,5.3119,0.0893,-0.2449,-0.7431,21756.5728,234794.9833,-367.2578,0.0233,-3.0241,-0.0137,-0.0136,-0.5398,0.0086,-0.2027,-0.0013,19785.9754,-20.6337,-0.0001,-1.2252,0.0031,-0.0097,1014
52,1.3599,1.2275,0.0161,0.2403,0.0834,0.0366,0.0593,0.0812,0.0318,-0.0257,-0.0273,0.0003,-0.0048,-0.0117,0.0451,0.0389,0.2303,-0.0624,0.3093,0.0401,-0.0742,0.4607,0.2126,0.0809,-112.1558,-0.032,0.0703,1.2819,-0.863,0.1438,-0.2567,-0.025,0.0012,364.5936,0.0447,0.0398,-0.3695,0.0402,1.1297,-0.0109,-2.9088,-0.0136,0.1113,1.0379,-80212.6442,-133895.5119,-21113.8206,-0.0888,-2.6242,-0.0151,-0.0125,0.5704,-0.0586,0.119,0.0001,-78659.9194,-32.7188,0.0,0.7754,0.0017,0.0009,1015
53,-1.8147,-0.1226,0.0729,-0.0201,-0.0194,0.0077,-0.0135,-0.0431,-0.0167,0.0058,0.0061,-0.0036,-0.003,-0.0076,0.0076,-0.0085,-0.3552,0.019,-0.086,0.0115,0.0018,-0.7104,-0.0542,-0.0099,-14.7429,0.0155,-0.0232,-1.742,0.1824,-9.6331,0.3639,0.0805,-0.0558,-17.673,0.0084,0.0043,0.0726,0.0024,-1.0711,0.0598,-0.6744,0.0329,-0.1067,-1.7539,6222.2686,-86224.4114,5944.4969,0.1523,-1.8028,-0.0117,-0.0137,-1.019,0.0753,-0.1442,-0.0006,4202.498,9.1982,0.0004,-0.4127,0.0038,-0.0027,1016
54,1.1763,1.1615,0.0226,0.2289,0.1616,-0.0392,0.1098,0.1458,0.0608,-0.0464,-0.0497,-0.0026,-0.0131,0.0235,-0.0325,0.0658,0.2408,-0.0756,0.3718,-0.0353,-0.0998,0.4816,0.2034,0.0976,-66.8641,-0.0405,0.0837,1.2235,-1.3589,-3.6207,-0.4746,-0.0611,-0.1118,206.0071,0.0846,0.0715,-0.6005,0.0703,1.3284,-0.0333,1.3271,-0.0038,0.1576,1.1768,-62683.0207,-230318.3503,-22609.2204,-0.0842,-0.3188,-0.0136,-0.0118,0.5455,-0.0466,0.137,0.0019,-54633.8252,-17.4187,0.0,0.9225,0.0036,0.0024,1017
55,0.7724,0.962,-0.0103,0.2215,0.1069,0.0205,0.0758,0.0971,0.0384,-0.0328,-0.0348,-0.003,-0.011,-0.0032,0.0295,0.0494,0.1513,-0.0733,0.3262,0.0249,-0.0852,0.3027,0.21,0.0821,-39.5377,-0.0361,0.0697,0.6835,-0.8607,-1.7285,-0.2842,-0.0217,-0.0266,152.191,0.0547,0.0458,-0.357,0.0467,0.7151,-0.0046,-3.7689,-0.0054,0.1123,0.8689,-38439.722,-54585.5606,-21998.7427,-0.0634,-3.622,-0.0307,-0.0266,0.4334,-0.0567,0.1697,-0.0013,-23085.3986,-11.8349,-0.0,0.4282,0.0054,0.0009,1018
56,0.7076,0.8254,-0.0298,0.1898,0.0997,0.0059,0.0708,0.0878,0.0347,-0.0306,-0.0325,-0.0037,-0.0116,0.0027,0.0089,0.0458,0.1405,-0.062,0.283,0.0039,-0.077,0.281,0.175,0.0724,-27.3713,-0.0317,0.0617,0.6463,-0.7609,-1.6109,-0.2981,-0.0296,-0.0381,63.736,0.0504,0.0439,-0.3151,0.0422,0.6922,-0.0112,1.0691,0.026,0.0539,0.5778,-21594.133,-52648.2889,-10238.7432,-0.006,-0.9186,-0.0318,-0.0223,0.3866,-0.0213,0.0586,0.001,-10178.3204,-6.951,0.0001,0.2344,0.0055,0.0003,1019
57,1.038,0.9134,-0.0139,0.2087,0.119,0.0043,0.0843,0.1087,0.0432,-0.0364,-0.0387,-0.003,-0.0117,0.0029,0.011,0.0547,0.2081,-0.0755,0.3326,0.0047,-0.0958,0.4162,0.2045,0.0819,-54.7338,-0.0338,0.0626,0.9304,-1.0018,-1.0394,-0.3917,-0.0462,-0.0645,162.5984,0.0655,0.0552,-0.4177,0.0547,0.9316,-0.0224,-1.24,-0.0049,0.1533,1.1147,-68565.4963,-161194.0622,-33121.0694,-0.0573,-2.1239,-0.021,-0.0144,0.4712,-0.0336,0.1696,0.0004,-47472.7477,-13.9196,-0.0001,0.5964,0.0049,0.0014,1020
58,0.8333,0.8963,-0.0347,0.1424,0.1558,-0.042,0.0888,0.1067,0.053,-0.0336,-0.0377,-0.0016,-0.0079,0.0093,-0.026,0.0342,0.151,-0.0354,0.2617,-0.0276,-0.0629,0.3021,0.1152,0.0746,-51.5725,-0.0296,0.0712,0.9455,-0.4055,-0.5937,-0.1324,-0.0225,-0.0328,54.8442,0.0561,0.0424,-0.1659,0.0369,1.0312,-0.011,3.6502,0.0038,0.2377,1.3707,-16365.3849,-88373.4316,-4339.2805,-0.0429,2.2752,-0.0222,-0.0169,0.7011,-0.0309,0.1558,0.0071,-14563.49,-10.8546,0.0002,0.9348,0.0026,0.004,1021
59,1.4991,1.7228,0.0785,0.3158,0.1775,-0.0138,0.1157,0.1554,0.0674,-0.0478,-0.0517,-0.0028,-0.0125,0.014,-0.0103,0.064,0.2871,-0.0875,0.4377,-0.0127,-0.1223,0.5743,0.2489,0.1233,-134.5823,-0.0445,0.0996,1.5482,-1.11,-1.76,-0.4009,-0.0642,-0.0718,679.1499,0.0803,0.0669,-0.4932,0.0622,1.5772,-0.0399,0.1157,-0.0107,0.225,1.321,-94277.8529,-249230.1015,-29868.6239,-0.0763,0.9695,0.0013,0.0017,0.7791,-0.0383,0.0851,0.0009,-90331.2854,-24.0422,-0.0,1.3575,0.005,0.001,1022
60,0.7078,-0.9326,-0.1531,0.1034,0.0702,0.0316,0.0508,0.0634,0.0235,-0.0221,-0.0235,-0.002,-0.0073,-0.0099,0.0437,0.0335,0.1286,-0.0536,0.2508,0.0395,-0.064,0.2571,0.1704,0.0434,-46.0678,-0.0271,0.0335,0.6301,-0.661,-1.1666,-0.2078,-0.0118,-0.0279,60.361,0.0469,0.039,-0.2863,0.0379,0.6545,0.0007,0.1821,0.0063,0.0081,0.458,-22100.6115,-120706.2913,-5643.5898,-0.034,-1.7779,-0.046,-0.0384,0.0632,-0.0441,0.2101,0.0011,-19410.4908,-5.1397,0.0001,0.3076,0.0031,0.0013,1023
61,1.5403,1.7244,0.0745,0.3211,0.1496,0.0048,0.102,0.1438,0.0599,-0.0432,-0.0462,-0.0022,-0.0114,0.006,0.0165,0.062,0.2892,-0.0912,0.4307,0.0137,-0.1198,0.5784,0.2671,0.1177,-155.8605,-0.0409,0.0923,1.5105,-1.4733,-2.74,-0.4893,-0.0599,-0.0808,676.1126,0.0797,0.0693,-0.6526,0.0687,1.5153,-0.0337,-3.249,-0.0212,0.1848,1.3334,-131458.7245,-396939.6156,-37723.3003,-0.0884,-0.8492,-0.0085,-0.0082,0.7005,-0.0477,0.125,0.001,-129435.248,-28.8909,-0.0,1.1114,0.0048,0.001,1024
62,1.0528,0.7637,0.0358,0.1467,0.1401,-0.059,0.0964,0.1262,0.0515,-0.0411,-0.0438,-0.0019,-0.0108,0.0316,-0.0594,0.0596,0.2,-0.0601,0.2944,-0.0535,-0.0808,0.4001,0.1411,0.0717,-87.9886,-0.0291,0.059,1.1028,-1.1458,-3.5673,-0.3547,-0.0396,-0.1244,376.3054,0.0717,0.062,-0.5016,0.0594,1.2279,-0.0191,10.506,0.0259,0.1159,0.7863,-94847.2039,-404521.0329,-32262.7697,-0.0583,4.0747,-0.007,-0.0049,0.4845,-0.0379,0.0542,0.0033,-90430.2271,-37.1058,0.0,1.0576,0.0021,0.0012,1025
63,0.6269,-0.4874,-0.1726,0.0715,0.0468,0.001,0.0436,0.0558,0.0163,-0.0209,-0.0214,-0.0039,-0.0099,0.0057,0.0001,0.038,0.1266,-0.0504,0.1741,-0.0129,-0.0555,0.2532,0.1182,0.0296,-19.62,-0.0171,0.0132,0.4652,-0.935,-2.382,-0.2899,-0.0194,-0.0842,70.6128,0.0391,0.0375,-0.4211,0.0359,0.4756,-0.0058,-0.675,0.0122,-0.068,-0.0503,-14671.5691,-28485.7366,-5804.2561,-0.0169,-1.3649,-0.0106,-0.0118,-0.0632,-0.0147,0.0238,-0.0009,-14184.4914,1.5449,-0.0,-0.0353,0.0045,-0.0025,1026
64,1.3655,0.8638,0.021,0.2083,0.1082,0.0135,0.0821,0.1135,0.0422,-0.0367,-0.0384,-0.0014,-0.0097,0.0013,0.0216,0.0596,0.2682,-0.0865,0.3632,0.0167,-0.0999,0.5364,0.2379,0.0791,-70.0093,-0.0354,0.0623,1.3122,-1.2345,-1.092,-0.48,-0.065,-0.0584,449.7614,0.0637,0.058,-0.5287,0.0558,1.2217,-0.0377,0.6369,0.0137,0.1815,0.9366,-413835.7762,-1553417.4232,-151794.6291,-0.0294,1.2151,-0.01,-0.0037,0.3808,-0.0036,0.0754,0.001,-355034.7847,-30.2682,-0.0,0.818,0.0029,0.0008,1027
65,0.7851,0.8698,0.0066,0.2078,0.1026,0.0085,0.0757,0.1105,0.0415,-0.0334,-0.0351,-0.0014,-0.0091,0.0028,0.0184,0.0525,0.1625,-0.072,0.3414,0.016,-0.0833,0.325,0.2222,0.0776,-101.2898,-0.0365,0.0687,0.6604,-1.2067,-3.3937,-0.404,-0.0377,-0.0369,919.0286,0.0573,0.0513,-0.5078,0.0528,0.7341,-0.0161,31.366,0.047,0.1879,-0.2767,-1007040.0097,-5459274.8298,-271068.6932,0.0766,13.3065,-0.0102,-0.0075,-0.3059,0.0522,0.0393,0.0022,-940522.6199,-56.0806,-0.0,0.6379,0.0028,0.0002,1028
66,1.8076,1.9209,0.0257,0.3595,0.2124,-0.0102,0.1387,0.1825,0.0786,-0.0575,-0.062,-0.0025,-0.0145,0.0125,-0.0013,0.0777,0.3456,-0.104,0.5271,-0.0013,-0.1416,0.6913,0.3083,0.143,-203.0968,-0.0537,0.1186,1.7668,-1.3788,-2.0162,-0.5029,-0.0725,-0.0737,613.0539,0.093,0.0805,-0.6126,0.0738,1.7685,-0.0419,7.2895,-0.0126,0.2885,1.1783,-209652.5402,-750616.3785,-78635.3925,-0.0497,4.0076,-0.0173,-0.0143,0.6211,-0.0314,0.2076,0.0034,-193734.8619,-48.8189,-0.0,1.5211,0.0051,0.0016,1029
67,0.6327,1.2993,0.0216,0.2403,0.08,0.0355,0.054,0.0752,0.0314,-0.0228,-0.0244,-0.0011,-0.0055,-0.0141,0.0442,0.0321,0.102,-0.053,0.2883,0.0396,-0.064,0.2041,0.198,0.0801,-65.7128,-0.0311,0.074,0.5595,-0.7378,-3.2463,-0.1363,-0.003,0.0058,549.1361,0.0428,0.0359,-0.3073,0.0378,0.6676,0.0044,-6.9438,-0.0138,0.0907,0.2399,-50989.4133,-161377.8748,-11067.3294,-0.0291,-7.9718,-0.0317,-0.0283,-0.0132,-0.0299,0.189,-0.0005,-50117.6719,-10.9973,0.0,0.6829,0.0031,0.0004,1030
68,2.1371,1.1944,-0.0616,0.248,0.1633,-0.035,0.1164,0.1517,0.0603,-0.0505,-0.0535,-0.0022,-0.0131,0.0256,-0.035,0.0765,0.4077,-0.0914,0.4038,-0.0375,-0.1193,0.8154,0.2267,0.1028,-49.9133,-0.0368,0.0775,2.0325,-1.5116,0.5585,-0.6107,-0.089,-0.1311,590.4855,0.0859,0.0758,-0.6517,0.0732,1.8466,-0.0543,1.3197,0.0225,0.1456,1.6143,-82770.5642,105317.551,-34333.7058,-0.1028,-2.2645,-0.0097,-0.009,0.8265,-0.0538,0.0743,0.0005,-81265.257,-29.5633,-0.0,1.224,0.0037,0.0013,1031
69,-0.0854,1.1091,0.0218,0.2015,0.1515,-0.0059,0.0874,0.0926,0.0456,-0.0335,-0.0373,-0.0064,-0.0138,-0.0002,0.0141,0.0362,-0.0281,-0.0469,0.2753,0.0056,-0.0659,-0.0561,0.1594,0.0882,-20.3996,-0.0264,0.0747,0.0017,-0.616,-5.9931,-0.0097,0.023,-0.0465,38.9515,0.0618,0.0475,-0.2524,0.0444,0.402,0.0253,2.1664,0.0245,0.1404,-0.1098,-11544.7696,-107319.1037,-623.1754,0.0463,0.8887,-0.023,-0.0164,-0.1136,0.0055,0.0658,0.0059,-8886.8003,0.9159,0.0002,0.4365,0.0085,0.0004,1034
70,0.1196,0.6208,-0.054,0.097,0.0297,0.0079,0.0185,0.02,0.0098,-0.0074,-0.0081,-0.0012,-0.0026,-0.002,0.0085,0.0089,0.0099,-0.0054,0.0822,0.0087,-0.0062,0.0198,0.0495,0.0317,-29.2025,-0.0131,0.0383,0.0135,0.0567,-2.1469,0.1128,0.0189,-0.0073,71.4405,0.0162,0.0116,0.0846,0.014,0.1365,0.017,-5.9614,-0.0129,-0.0411,-0.2632,92481.7531,471742.7866,24820.447,-0.0189,-6.3608,-0.0433,-0.0385,-0.2909,-0.0386,0.1686,-0.0018,73238.6464,-0.5066,0.0001,0.1334,0.0023,0.0001,1035
71,-1.4047,-0.3563,-0.0059,-0.063,-0.0794,0.0552,-0.0629,-0.1351,-0.0441,0.0289,0.0298,-0.0009,0.0065,-0.0284,0.012,-0.0504,-0.3085,0.0746,-0.2677,0.0198,0.0579,-0.617,-0.182,-0.0356,-25.9892,0.0664,-0.0649,-1.3614,-0.1572,-3.9973,0.1379,0.0769,-0.2275,-47.0975,0.0187,0.0178,-0.0818,0.0102,-1.0646,0.0652,-2.1373,0.0652,-0.1506,-1.0874,-272.5457,-2180.8667,-13.2007,0.0532,-5.4888,-0.0099,-0.0118,-0.6134,0.0199,-0.1673,0.0103,-267.9879,11.4,0.0354,-0.7756,0.0014,0.0606,2000
72,0.4298,0.2964,-0.0702,0.1711,0.0776,0.0365,0.0627,0.0792,0.0273,-0.0288,-0.0298,-0.0029,-0.0097,-0.0126,0.0539,0.0493,0.0914,-0.076,0.3017,0.0561,-0.0797,0.1829,0.2157,0.0622,-22.0428,-0.0385,0.0563,0.3745,-0.9212,-2.8423,-0.2639,-0.0166,-0.0168,57.027,0.0517,0.0448,-0.3898,0.0443,0.4782,-0.0026,-0.2423,0.0012,0.0769,1.0176,-18548.0522,-86693.8949,-4661.5858,-0.0408,-0.8103,-0.0213,-0.0143,0.4342,-0.0275,0.1594,0.0015,-13740.3898,1.1664,-0.0004,0.4054,0.0049,0.002,2002
73,1.4097,0.6751,-0.0564,0.1799,0.1281,-0.0258,0.0959,0.1311,0.0496,-0.0426,-0.0447,-0.0032,-0.0133,0.0185,-0.022,0.0681,0.2855,-0.0868,0.353,-0.025,-0.1064,0.5711,0.2093,0.077,5.1189,-0.0324,0.0572,1.301,-1.3825,-0.7508,-0.5611,-0.0712,-0.1002,312.6141,0.0712,0.064,-0.5952,0.0632,1.2066,-0.04,6.3944,0.0363,0.1259,1.1041,-75329.0309,-115792.7868,-27911.5835,-0.0279,2.1297,-0.0047,-0.0044,0.4938,-0.0052,0.0234,0.0016,-76213.9622,-9.8012,-0.0001,0.7652,0.0043,0.0012,2003
74,0.6902,0.8844,0.0127,0.1405,0.1345,-0.0487,0.0852,0.1116,0.0496,-0.0346,-0.0377,-0.0043,-0.012,0.0206,-0.0449,0.0444,0.1221,-0.0471,0.2538,-0.0433,-0.0735,0.2441,0.114,0.0688,-95.392,-0.028,0.061,0.7038,-0.7127,-1.712,-0.1839,-0.0099,-0.0849,125.7458,0.0633,0.0506,-0.2962,0.0482,0.8218,0.0026,4.5141,0.0164,0.2533,0.9117,-38901.8414,-183252.7653,-7833.0852,-0.0245,2.2432,-0.0007,0.0004,0.5475,-0.016,-0.0028,0.004,-36370.3433,-6.1772,0.0001,0.5945,0.0058,0.0014,2005
75,-0.988,-0.2561,0.0221,-0.0425,-0.0522,0.0234,-0.0354,-0.0648,-0.0271,0.0152,0.016,-0.0021,0.0008,-0.011,0.009,-0.0236,-0.2054,0.0356,-0.1482,0.0126,0.0311,-0.4107,-0.0901,-0.0237,7.1882,0.015,-0.0285,-0.9892,0.7247,-3.7136,0.4693,0.0577,-0.0086,-13.4959,-0.0143,-0.016,0.3196,-0.0154,-0.6913,0.0371,-0.5824,0.0544,-0.2386,-1.2779,25807.7022,52483.4774,11317.3125,0.0906,-2.6847,-0.0411,-0.0506,-1.0898,0.0301,-0.1102,-0.0037,19033.8602,8.2367,0.0002,-0.6493,0.0024,-0.0048,2006
76,-0.8699,0.2787,0.0775,0.065,0.0196,0.0168,0.0145,0.0129,0.0054,-0.0064,-0.0067,-0.0023,-0.0044,-0.0092,0.0209,0.0101,-0.171,-0.0163,0.0869,0.0185,-0.0277,-0.3419,0.0644,0.0211,-83.6676,-0.0087,0.0207,-0.7549,-0.3123,-9.4656,0.1832,0.039,-0.0138,63.197,0.0224,0.0189,-0.1349,0.0193,-0.2516,0.0301,1.0177,0.0168,0.0957,-0.439,-37526.5349,-604384.5607,8282.3658,0.0741,-1.6792,-0.0195,-0.0172,-0.3231,0.0335,0.0243,0.0003,-45633.662,12.375,0.0001,-0.1868,0.0033,-0.0006,2007
77,1.2639,1.2632,-0.0815,0.2792,0.1536,0.0006,0.1082,0.1446,0.0576,-0.0467,-0.0496,-0.0024,-0.0128,0.0085,0.0061,0.0695,0.2293,-0.097,0.4272,0.0057,-0.1326,0.4586,0.2605,0.1082,-42.1174,-0.0394,0.0775,1.0977,-1.4612,-3.8638,-0.4225,-0.0301,-0.0932,769.4464,0.0789,0.0712,-0.6467,0.0679,1.1642,-0.0083,-1.4576,-0.0234,0.191,0.8529,-85609.1564,-6564.086,-34030.9976,-0.0653,-2.8707,-0.0142,-0.0126,0.4552,-0.0408,0.1843,0.0004,-86559.0859,-57.2177,-0.0001,1.0585,0.0043,0.0005,2008
78,-0.0238,0.6194,0.024,0.1275,0.0225,0.0398,0.0168,0.0167,0.0065,-0.0074,-0.0078,-0.0017,-0.0043,-0.0191,0.0444,0.0116,-0.0033,-0.0217,0.1284,0.0395,-0.0258,-0.0067,0.1045,0.0375,-88.2217,-0.0184,0.0392,-0.0624,-0.2211,-3.1745,0.0338,0.009,0.0215,117.7286,0.0167,0.0145,-0.0777,0.0147,0.0778,0.0086,-5.0638,0.0086,0.0263,0.1338,12857.1321,64802.7231,8238.4749,-0.0361,-8.1762,-0.022,-0.0198,0.0006,-0.0327,0.0818,-0.0013,11401.7208,3.8067,0.0,-0.3086,0.003,-0.0011,2009
79,-0.0875,0.5504,0.0265,0.0954,0.0498,0.0079,0.0354,0.033,0.0136,-0.0154,-0.0163,-0.0033,-0.0073,-0.0011,0.0078,0.0235,-0.0265,-0.0252,0.1308,0.0089,-0.0359,-0.053,0.0831,0.0363,-11.6901,-0.008,0.0204,-0.0775,-0.3971,-3.7614,-0.0078,0.0174,-0.058,38.3738,0.0349,0.0287,-0.1717,0.0264,0.1674,0.0184,0.9862,0.0222,-0.0042,-0.3468,-5114.596,-49402.1269,-153.7163,0.0435,-0.3774,-0.0167,-0.0183,-0.3833,0.0172,-0.0089,0.0017,-5194.503,2.8353,0.0001,0.1121,0.0042,0.0005,2010
